803|2018|1|s|2017-10-16 00:00:00|2017-08-30 00:00:00|09:00|12:00|lu mi vi|7.0|16 , 18, 20, 23, 25, 27 y 30 de octubre de 2017|6||16|8||||152|3||True
804|2018|1|s|2017-09-18 00:00:00|2017-10-02 00:00:00|10:00|13:00|lu mi vi|7.0|17, 24, 31 de octubre, 7, 14, 21 de noviembre de 2017|6||16|8||||153|3||True
805|2018|1|s|2017-10-03 00:00:00|2017-10-06 00:00:00|12:00|16:00|lu a vi|5.0|2, 3, 4, 5 y 6_x000d_
de octubre de 2017|6||10|8||||286|9||True
806|2018|1|S|2017-10-24 00:00:00|2017-11-21 00:00:00|11:30|14:30|ma|5.0|24 y 31 de octubre, 7, 14 y 21 de noviembre de 2017|6||12|8||||335|6||True
807|2018|1|s|2017-09-22 00:00:00|2017-10-27 00:00:00|10:00|14:00|vi|5.0|29 de septiembre, 6, 13, 20 y 27 de octubre de 2017|6||20|10||||339|6||True
808|2018|1|s|2017-08-09 00:00:00|2017-09-01 00:00:00|15:00|17:00||0.0|9, 11, 16, 18, 23, 25, 30 de agosto y 1º de septiembre de 2017|6||12|8||||347|9||True
809|2018|1|s|2017-09-04 00:00:00|2017-09-27 00:00:00|14:00|16:00|lu|8.0|4, 6, 11, 13, 18, 20, 25 y 27 de septiembre de 2017|6||12|8||||348|6||True
810|2018|1|s|2017-08-30 00:00:00|2017-10-04 00:00:00|17:00|18:30|mi|5.0|30 de agosto, 6, 13, 27 de septiembre y 4 de octubre de 2017|6||30|5||||419|9||False
811|2018|1|s|2017-08-15 00:00:00|2017-09-12 00:00:00|16:00|20:00|ma|5.0|15, 22, 29 de agosto, 5 y 12 de septiembre de 2017|6||16|8||||481|3||True
812|2018|1|s|2017-10-03 00:00:00|2017-10-17 00:00:00|13:00|15:00|ma y ju|5.0|3, 5, 10, 12 y 17 de octubre de 2017|6||20|10||||482|2||True
813|2018|1|s|2017-09-05 00:00:00|2017-10-03 00:00:00|16:00|20:00|ma|5.0|5, 12, 26 de septiembre , 3 y 10 de octubre de 2017|6||20|10||||483|9||True
814|2018|1|s|2017-08-09 00:00:00|2017-12-06 00:00:00|15:00|17:00|mi|10.0|9 y 23 de agosto, 6 y 20 de septiembre, 4 y 18 de oct, 8, 22 y 29 de nov y 6 de dic|6||10|5||||521|5||True
815|2018|1|s|2017-09-20 00:00:00|2017-10-18 00:00:00|10:00|14:00|mi|5.0|27 de septiembre, 4, 11, 18 y 25 de octubre de 2017|6||16|10||||673|6||True
816|2018|1|S|2017-10-16 00:00:00|2017-10-27 00:00:00|16:00|19:30|lu mi vi|6.0|16, 18, 20, 23, 25 y 27 de octubre de 2017|6||16|10||||674|6||True
817|2018|1|s|2017-11-06 00:00:00|2017-11-13 00:00:00|11:00|15:00|lu mi vi|4.0|6, 8, 10 y 13 de noviembre de 2017|6||16|10||||675|6||True
818|2018|1|s|2017-09-05 00:00:00|2017-09-19 00:00:00|10:00|13:00|ma ju|5.0|5, 7, 12, 14 y 19 de septiembre de 2017|6||20|10||||676|6||True
819|2018|1|s|2017-09-04 00:00:00|2017-09-25 00:00:00|16:00|18:00|lu, mi y vi|7.0|4, 6, 8, 11, 13, 18 y 25 de septiembre de 2017|6||20|10||||677|6||True
820|2018|1|s|2017-08-08 00:00:00|2017-08-29 00:00:00|16:00|20:00|lu mi|7.0|8 , 10, 15, 17, 22, 24 y 29 de agosto de 2017|6||14|10||||734|6||True
821|2018|1|s|2017-08-31 00:00:00|2017-09-28 00:00:00|16:00|20:00|ma y ju|7.0|31 de agosto, 5, 7, 12, 14, 26 y 28 _x000d_
de septiembre de 2017|6||14|10||||739|6||True
822|2018|1|s|2017-10-03 00:00:00|2017-10-24 00:00:00|16:00|20:00|ma y ju|7.0|3, 5, 10, 12, 17, 19 y 24 de octubre de 2017|6||14|10||||742|6||True
823|2018|1|s|2017-10-19 00:00:00|2017-11-14 00:00:00|16:00|20:00|ma y ju|7.0|26, 31 de octubre, 7, 9 ,14, 16 y 21 de noviembre de 2017|6||14|10||||744|3||True
824|2018|2|i|2018-06-18 00:00:00|2018-06-22 00:00:00|10:00|14:00|lu a vi|5.0|Del 18 al 22 de junio de 2018|6||16|8||||160|3||True
825|2018|2|i|2018-07-23 00:00:00|2018-07-27 00:00:00|16:00|19:00|lu a vi|5.0|23 al 27 de Julio de 2018|6||16|8||||161|3||True
826|2018|2|i|2018-07-30 00:00:00|2018-08-03 00:00:00|16:00|19:00|lu a vi|5.0|30 de julio al 3 de agosto de 2018|6||16|8||||162|3||True
827|2018|2|i|2018-06-18 00:00:00|2018-06-22 00:00:00|10:00|14:00|lu a vi|5.0|18 al 22 de junio de 2018|6||20|10||||313|9||True
828|2018|2|i|2018-07-23 00:00:00|2018-07-27 00:00:00|08:00|12:00|lu a vi|5.0|23 al 27 de julio de 2018|6||15|10||||353|9||True
829|2018|2|i|2018-07-23 00:00:00|2018-07-27 00:00:00|16:00|20:00|lu a vi|5.0|23 al 27 de julio de 2018|6||15|10||||354|9||True
830|2018|2|i|2018-06-18 00:00:00|2018-06-25 00:00:00|10:00|14:00|lu a vi|6.0|Del 18 al 25 de junio de 2018|6||13|10||||403|6||True
831|2018|2|i|2018-07-24 00:00:00|2018-07-31 00:00:00|10:00|14:00|lu a vi|6.0|Del 24 al 31 de julio de 2018|6||13|10||||414|6||True
832|2018|2|I|2018-06-11 00:00:00|2018-06-15 00:00:00|16:00|20:00|lu a vi|5.0|11 al 15 de junio del 2018|6||16|6||||490|3||True
833|2018|2|i|2018-06-11 00:00:00|2018-06-15 00:00:00|16:00|20:00|lu a vi|5.0|Del 11 al 15 de junio del 2018|6||16|6||||491|6||True
834|2018|2|i|2018-06-18 00:00:00|2018-06-22 00:00:00|10:00|14:00|lu a vi|5.0|18 al 22 de junio del 2018|6||15|7||||492|49||True
835|2018|2|i|2018-07-23 00:00:00|2018-07-31 00:00:00|12:00|14:00|lu a vi|7.0|23 al 31 de julio del 2018|6||27|15||||523|9||True
836|2018|2|i|2018-06-18 00:00:00|2018-06-22 00:00:00|16:00|20:00|lu a vi|5.0|18 al 22 de junio de 2018|6||20|15||||554|6||True
837|2018|2|i|2018-07-23 00:00:00|2018-07-27 00:00:00|16:00|20:00|lu a vi|5.0|23 al 27 de julio de 2018|6||20|15||||621|6||True
838|2018|2|i|2018-07-23 00:00:00|2018-07-27 00:00:00|10:00|14:00|lu a vi|5.0|23 al 27 de julio de 2018|6||16|10||||672|3||True
839|2018|2|i|2018-06-18 00:00:00|2018-06-22 00:00:00|10:00|14:00|lu a vi|5.0|18 a 22 de junio de 2018|6||20|15||||679|35||True
840|2018|2|i|2018-06-25 00:00:00|2018-06-29 00:00:00|10:00|14:00|lu a vi|5.0|25 al 29 de junio de 2018|6||16|8||||681|9||False
841|2018|2|s|2018-04-02 00:00:00|2018-04-11 00:00:00|10:00|12:00|Lu, Mi, Vi|5.0|2, 4, 6, 9 y 11 de abril de 2018|6||16|8||||157|3||True
842|2018|2|s|2018-04-13 00:00:00|2018-05-18 00:00:00|08:00|12:00|Vi|5.0|13, 20, 27 de abril, 4 y 11 de mayo de 2018|6||16|8||||158|3||True
843|2018|2|s|2018-03-20 00:00:00|2018-05-22 00:00:00|10:00|13:00|Ma|7.0|20 de marzo, 3, 10, 17, 24 de abril, 8 y 22 de mayo de 2018|6||16|8||||159|3||True
844|2018|2|s|2018-04-02 00:00:00|2018-04-06 00:00:00|12:00|16:00|Lu a Vi|5.0|Del 2 al 6 de abril de 2018|6||12|10||||286|9||True
845|2018|2|s|2018-03-22 00:00:00|2018-05-03 00:00:00|10:00|14:00|Ju|6.0|22 de marzo, 5, 12, 19, 26 de abril y 3 de mayo de 2018|6||20|15||||351|6||True
846|2018|2|s|2018-04-04 00:00:00|2018-05-02 00:00:00|11:30|14:30|Mi|5.0|4, 11, 18, 25 de abril y 2 de mayo de 2018|6||15|10||||352|6||True
847|2018|2|s|2018-04-02 00:00:00|2018-04-11 00:00:00|16:00|20:00|Lu, Mi, Vi|5.0|2, 4, 6, 9 y 11 de abril de 2018|6||8|4||||487|3||True
848|2018|2|s|2018-04-16 00:00:00|2018-04-30 00:00:00|16:00|20:00|Lu, Mi|5.0|16, 18, 23, 25 y 30 de abril de 2018|6||10|5||||488|3||True
849|2018|2|s|2018-05-02 00:00:00|2018-05-16 00:00:00|10:00|14:00|Mi|3.0|2, 9 y 16 de mayo de 2018|6||18|7||||489|6||True
850|2018|2|s|2018-04-12 00:00:00|2018-05-17 00:00:00|10:00|14:00|Ju|5.0|12, 19, 26 de abril, 3 y 17 de mayo 2018|6||20|15||||669|9||True
851|2018|2|s|2018-04-05 00:00:00|2018-05-03 00:00:00|16:00|20:00|Ju|5.0|5, 12, 19, 26 de abril y 3 de mayo de 2018|6||16|10||||678|3||True
852|2018|2|s|2018-04-03 00:00:00|2018-04-24 00:00:00|10:00|14:00|Ma|4.0|3, 10, 17 y 24 de abril de 2018|6||16|10||||680|6||True
853|2019|1|i|2019-01-07 00:00:00|2019-01-11 00:00:00|10:00|14:00|lu a vi|5.0|7 al 11 de enero de 2019|6||16|8||||166|3||True
854|2019|1|I|2019-01-14 00:00:00|2019-01-18 00:00:00|10:00|14:00|lu a vi|5.0|14 al 18 de enero de 2019|6||16|8||||167|3||True
855|2019|1|i|2019-01-21 00:00:00|2019-01-25 00:00:00|16:00|20:00|lu a vi|5.0|21 al 25 de enero de 2019|6||16|8||||168|3||True
856|2019|1|i|2019-01-07 00:00:00|2019-01-11 00:00:00|10:00|14:00|lu a vi|5.0|7 a 11 de enero de 2019|6||20|15||||357|9||True
857|2019|1|i|2019-01-14 00:00:00|2019-01-18 00:00:00|16:00|20:00|lu a vi|0.0|14 a 18 de enero de 2019|6||20|15||||358|6||True
858|2019|1|i|2019-01-21 00:00:00|2019-01-25 00:00:00|16:00|20:00|lu a vi|5.0|21 a 25 de enero de 2019|6||20|15||||359|6||True
859|2019|1|i|2019-01-07 00:00:00|2019-01-11 00:00:00|16:00|20:00|lu a vi|5.0|7 al 11 de enero de 2019|6||16|6||||490|3||True
860|2019|1|I|2019-01-14 00:00:00|2019-01-18 00:00:00|10:00|14:00|lu a vi|5.0|14 al 18 de enero de 2019|6||12|8||||496|47||True
861|2019|1|i|2019-01-14 00:00:00|2019-01-18 00:00:00|10:00|12:00|lu a vi|0.0|14 al 18 de enero de 2019|6||15|8||||497|6||True
862|2019|1|i|2019-01-14 00:00:00|2019-01-22 00:00:00|12:00|14:00|lu a vi|8.0|14 al 22 de enero de 2019|6||30|15||||526|9||True
863|2019|1|i|2019-01-21 00:00:00|2019-01-25 00:00:00|10:00|14:00|lu a vi|5.0|21 al 25 de enero de 2019|6||20|10||||621|6||True
864|2019|1|I|2019-01-07 00:00:00|2019-01-11 00:00:00|10:00|14:00|Lu a vi|0.0|7 al 11 de enero de 2019|6||20|10||||673|6||True
865|2019|1|I|2019-01-21 00:00:00|2019-01-25 00:00:00|10:00|14:00|lu a vi|0.0|21 al 25 de enero de 2019|6||20|10||||684|35||True
866|2019|1|I|2019-01-07 00:00:00|2019-01-18 00:00:00|08:00|10:00|lu avi|5.0|7 al 18 de enero de 2019|6||20|10||||685|6||True
867|2019|1|s|2018-09-04 00:00:00|2018-09-25 00:00:00|08:00|12:00|ma|5.0|4, 11, 18 y 25 de septiembre de 2018|6||16|8||||163|3||True
868|2019|1|s|2018-09-20 00:00:00|2018-10-25 00:00:00|16:00|19:00|Ju|6.0|20 y 27 de septiembre; 4, 11, 18 y 25 de octubre de 2018|6||16|8||||164|3||True
869|2019|1|s|2018-08-31 00:00:00|2018-09-28 00:00:00|10:00|14:00|Vi|5.0|31 de agosto; 7, 14, 21, 28 de septiembre de 2018|6||16|8||||165|3||True
870|2019|1|s|2018-09-28 00:00:00|2018-10-26 00:00:00|16:00|20:00|vi|nan|28 de septiembre, 5, 12, 19 y 26  de octubre de 2018|6||20|10||||355|6||True
871|2019|1|s|2018-09-27 00:00:00|2018-10-25 00:00:00|10:00|14:00||0.0|27 de septiembre, 4, 11, 18 y 25 de octubre de 2018|6||20|10||||356|9||True
872|2019|1|s|2018-08-07 00:00:00|2018-08-21 00:00:00|08:00|12:00|ma y ju|5.0|7, 9, 14, 16 y 21 de agosto de 2018|6||16|13||||393|6||True
873|2019|1|S|2018-08-23 00:00:00|2018-09-06 00:00:00|08:00|12:00|ma y ju|5.0|23, 28, 30 de agosto, 4 y 6 de septiembre de 2018|6||16|13||||396|6||True
874|2019|1|s|2018-09-11 00:00:00|2018-08-25 00:00:00|08:00|14:00|ma y ju|5.0|11, 13, 18, 20 y 25 de septiembre de 2018|6||16|13||||398|6||True
875|2019|1|s|2018-09-27 00:00:00|2018-10-11 00:00:00|08:00|12:00|ma y ju|5.0|27 de septiembre, 2, 4, 9 y 11 de octubre de 2018|6||16|13||||401|6||True
876|2019|1|s|2018-10-16 00:00:00|2018-10-30 00:00:00|08:00|12:00|MA, JU|5.0|16, 18, 23, 25 y 30 de octubre de 2018|6||16|13||||404|6||True
877|2019|1|s|2018-11-06 00:00:00|2018-11-20 00:00:00|08:00|12:00|MA,JU|5.0|6, 8, 13, 15 y 20 de noviembre de 2018|6||16|13||||407|6||True
878|2019|1|s|2018-08-21 00:00:00|2018-09-06 00:00:00|16:00|20:00|ma y ju|6.0|21, 23, 28, 30 de agosto; 1 y 6 de septiembre de 2018|6||12|6||||493|3||True
879|2019|1|S|2018-09-04 00:00:00|2018-09-18 00:00:00|16:00|20:00|Ma, Ju|5.0|4, 6, 11, 13 y 18 de septiembre de 2018|6||15|8||||494|9||True
880|2019|1|S|2018-11-06 00:00:00|2018-12-06 00:00:00|16:00|19:00|Ma, Ju|10.0|6, 8, 13, 15, 20, 22, 27 y 29 de noviembre y 4 y 6 de diciembre de 2018|6||15|8||||495|9||True
881|2019|1|s|2018-07-31 00:00:00|2018-08-14 00:00:00|16:00|20:00|ma y ju|5.0|31 de julio, 2, 7, 9 y 14 de agosto de 2018|6||20|10||||514|6||True
882|2019|1|s|2018-08-16 00:00:00|2018-09-18 00:00:00|16:00|20:00|ma y ju|10.0|16, 21, 23, 28 y 30 de agosto, 4, 6,11, 13 y 18 de septiembre de 2018|6||20|10||||515|6||False
883|2019|1|s|2018-09-20 00:00:00|2018-10-04 00:00:00|16:00|20:00|ma y ju|5.0|20, 25 y 27 de septiembre, 2 y 4 de octubre|6||20|10||||516|6||True
884|2019|1|s|2018-10-09 00:00:00|2018-10-30 00:00:00|16:00|20:00|ma y ju|7.0|9, 11, 16, 18, 23, 25 y 30 de octubre|6||20|10||||517|6||True
885|2019|1|s|2018-11-06 00:00:00|2018-11-13 00:00:00|16:00|20:00|ma y ju|3.0|6, 8 y 13 de noviembre de 2018|6||20|10||||518|6||True
886|2019|1|s|2018-09-25 00:00:00|2018-09-25 00:00:00|12:00|13:30|ma|1.0|25 de septiembre de 2018|6||200|20||||543|1||False
887|2019|1|s|2018-10-01 00:00:00|2018-10-05 00:00:00|10:00|14:00|lu mi vi|3.0|1, 3 y 5 de octubre de 2018|6||16|10||||665|6||True
888|2019|1|s|2018-08-29 00:00:00|2018-09-26 00:00:00|10:00|14:00|mi|5.0|29 de agosto, 5, 12, 19, 26 de septiembre de 2018|6||20|15||||682|6||True
889|2019|1|s|2018-10-03 00:00:00|2018-10-31 00:00:00|16:00|20:00|mi|5.0|3,10, 17, 24 y 31 de octubre de 2018|6||16|10||||683|3||True
890|2019|2|i|2019-06-17 00:00:00|2019-06-21 00:00:00|10:00|13:00|lu a vi|5.0|17 al 21 de junio de 2019|6||16|8||||173|3||True
891|2019|2|i|2019-06-25 00:00:00|2019-07-30 00:00:00|16:00|20:00|ma y ju|5.0|25 y 27 de junio; 23, 25 y 30 de julio de 2019|6||16|8||||174|3||True
892|2019|2|i|2019-06-24 00:00:00|2019-06-28 00:00:00|09:00|13:00|lu a vi|5.0|Del 24 al 28 de junio de 2019|6||16|8||||175|3||True
893|2019|2|i|2019-07-22 00:00:00|2019-07-29 00:00:00|10:00|14:00|lu a vi|6.0|22 al 29 de julio de 2019|6||20|15||||363|6||True
894|2019|2|i|2019-06-24 00:00:00|2019-06-28 00:00:00|10:00|14:00|lu a vi|5.0|24 al 28 de junio de 2019|6||20|15||||364|6||True
895|2019|2|i|2019-07-23 00:00:00|2019-07-25 00:00:00|16:00|20:00|ma, mi y ju|3.0|23, 24 y 25 de julio de 2019|6||15|10||||365|9||True
896|2019|2|i|2019-06-10 00:00:00|2019-06-21 00:00:00|10:00|13:00|lu a vi|10.0|10 al 21 de junio de 2019|6||15|7||||500|9||True
897|2019|2|i|2019-06-10 00:00:00|2019-06-13 00:00:00|09:00|13:00|lu y ju|3.0|6 y 10 al 13 de junio de 2019|6||15|8||||501|6||True
898|2019|2|i|2019-06-17 00:00:00|2019-06-21 00:00:00|10:00|14:00|lu a vi|5.0|17 al 21 de junio de 2019|6||15|7||||502|23||True
899|2019|2|i|2019-06-17 00:00:00|2019-06-21 00:00:00|10:00|14:00|lu a vi|5.0|17 al 21 de junio de 2019|6||12|6||||503|10||True
900|2019|2|i|2019-06-24 00:00:00|2019-06-28 00:00:00|10:00|13:00|lu a vi|5.0|24 al 28 de junio de 2019|6||30|10||||504|17||True
901|2019|2|i|2019-07-22 00:00:00|2019-07-30 00:00:00|12:00|14:00|lu a vi|7.0|del 22 al 30 de julio de 2019.|6||25|15||||527|9||True
902|2019|2|i|2019-06-10 00:00:00|2019-06-14 00:00:00|16:00|20:00|lu a vi|5.0|10 al 14 de junio de 2019|6||20|15||||688|6||True
903|2019|2|i|2019-06-17 00:00:00|2019-06-21 00:00:00|10:00|14:00|lu a vi|5.0|17 al 21 de junio de 2019|6||20|15||||689|6||True
904|2019|2|i|2019-06-24 00:00:00|2019-06-28 00:00:00|10:00|14:00|lu a vi|5.0|24 al 28 de junio de 2019|6||20|15||||690|9||True
905|2019|2|i|2019-07-22 00:00:00|2019-08-02 00:00:00|08:00|10:00|lu a vi|10.0|22 de julio al 2 de agosto de 2019|6||20|15||||691|6||True
906|2019|2|i|2019-06-24 00:00:00|2019-06-26 00:00:00|10:00|14:00|lu y ma|2.0|24 y 26 de junio de 2019|6||25|15||||692|48||True
907|2019|2|s|2019-03-05 00:00:00|2019-04-02 00:00:00|10:00|14:00|ma|5.0|5, 12, 19, 26 de marzo y 2 de abril de 2019|6||16|8||||169|3||True
908|2019|2|s|2019-03-13 00:00:00|2019-04-10 00:00:00|10:00|12:00|mi|5.0|13, 20, 27 de marzo; 3 y 10 de abril de 2019|6||12|6||||170|3||True
909|2019|2|s|2019-04-01 00:00:00|2019-05-06 00:00:00|10:00|14:00|lu|5.0|1, 8, 22, 29 de abril y 6 de mayo de 2019|6||16|8||||171|3||True
910|2019|2|s|2019-03-29 00:00:00|2019-05-03 00:00:00|09:00|13:00|vi|5.0|29 de marzo; 5, 12, 26 de abril y 3 de mayo de 2019|6||16|8||||172|3||True
911|2019|2|s|2019-03-28 00:00:00|2019-05-02 00:00:00|10:00|14:00|ju|5.0|28 de marzo; 4, 11, 25 de abril y 2 de mayo de 2019|6||20|15||||360|6||True
912|2019|2|s|2019-03-29 00:00:00|2019-05-03 00:00:00|10:00|14:00|vi|5.0|29 de marzo; 5, 12, 26 de abril y 3 de mayo de 2019|6||20|15||||361|6||True
913|2019|2|s|2019-04-08 00:00:00|2019-04-12 00:00:00|13:00|16:00|lu a vi|5.0|8 al 12 de abril de 2019|6||12|10||||362|9||True
914|2019|2|s|2019-03-05 00:00:00|2019-04-09 00:00:00|16:00|19:00|ma|6.0|5, 12, 19, 26 de marzo; 2 y 9 de abril de 2019|6||16|6||||498|3||True
915|2019|2|s|2019-03-20 00:00:00|2019-04-24 00:00:00|14:00|16:00|mi|0.0|20, 27 de marzo; 3, 10 y 24 de abril de 2019|6||16|6||||499|3||True
916|2019|2|s|2019-04-04 00:00:00|2019-05-09 00:00:00|16:00|20:00|ju|5.0|4, 11 y 25 de abril; 2 y 9 de mayo de 2019|6||16|10||||686|3||True
917|2019|2|s|2019-04-02 00:00:00|2019-05-07 00:00:00|10:00|14:00|ma|5.0|2, 9, 23, 30 de abril y 7 de mayo de 2019|6||20|15||||687|6||True
918|2020|1|i|2020-01-06 00:00:00|2020-01-10 00:00:00|10:00|14:00|lun a vi|5.0|Del 6 al 10 de enero de 2020|6||16|8||||178|3||True
919|2020|1|i|2020-01-13 00:00:00|2020-01-17 00:00:00|10:00|14:00|lun a vi|5.0|Del 13 al 17 de enero de 2020|6||16|8||||179|3||True
920|2020|1|i|2020-01-20 00:00:00|2020-01-24 00:00:00|08:00|20:00|lun a vi|5.0|20 al 24 de enero de 2020|6||30|15||||180|37||True
921|2020|1|i|2020-01-13 00:00:00|2020-01-17 00:00:00|10:00|14:00|lun a vi|5.0|13 al 17 de enero de 2020|6||20|15||||364|6||True
922|2020|1|i|2020-01-06 00:00:00|2020-01-10 00:00:00|10:00|14:00|lun a vi|5.0|6 al 10 de enero de 2020|6||20|15||||368|6||True
923|2020|1|i|2020-01-20 00:00:00|2020-01-24 00:00:00|10:00|14:00|lun a vi|5.0|20 al 24 de enero de 2020|6||20|15||||369|9||True
924|2020|1|i|2020-01-13 00:00:00|2020-01-17 00:00:00|10:00|14:00|lun a vi|5.0|13 al 17 de enero de 2020|6||20|10||||506|26||True
925|2020|1|i|2020-01-13 00:00:00|2020-01-17 00:00:00|16:00|20:00|lun a vi|5.0|Del 13 al 17 de enero de 2020|6||20|10||||507|6||True
926|2020|1|i|2020-01-13 00:00:00|2020-01-21 00:00:00|12:00|14:00|lun a vi|7.0|Del 13 al 21 de enero de 2020|6||30|15||||529|27||True
927|2020|1|i|2020-01-06 00:00:00|2020-01-10 00:00:00|16:00|20:00|lun a vi|5.0|6 al 10 de enero de 2020|6||16|10||||696|3||True
928|2020|1|i|2020-01-13 00:00:00|2020-01-17 00:00:00|10:00|14:00|lun a vi|5.0|13 al 17  de enero de 2020|6||20|15||||697|9||True
929|2020|1|i|2020-01-20 00:00:00|2020-01-24 00:00:00|10:00|14:00|lun a vi|5.0|20 al 24  de enero de 2020|6||20|15||||698|6||True
930|2020|1|s|2019-08-30 00:00:00|2019-09-27 00:00:00|10:00|14:00|Vi|5.0|30 de agosto; 6, 13, 20 y 27 septiembre de 2019|6||16|8||||176|3||True
931|2020|1|s|2019-10-03 00:00:00|2019-10-31 00:00:00|10:00|14:00|ju|5.0|3, 10, 17, 24 y 31 de octubre de 2019|6||16|8||||177|3||True
932|2020|1|s|2019-09-20 00:00:00|2019-09-20 00:00:00|12:00|14:00|vi|1.0|20 de septiembre de 2019|6||150|15||||212|1||False
933|2020|1|s|2019-09-10 00:00:00|2019-10-08 00:00:00|16:00|20:00|ma|5.0|10, 17, 24 de septiembre; 1 y 8 de octubre de 2019|6||15|10||||366|6||True
934|2020|1|s|2019-10-04 00:00:00|2019-11-08 00:00:00|10:00|14:00|vi|5.0|4, 11, 18, 25 de octubre; 8 de noviembre de 2019|6||15|10||||367|6||True
935|2020|1|s|2019-08-05 00:00:00|2019-08-19 00:00:00|08:00|12:00|lu y mi|5.0|5,7,12,14 y 19 de agosto de 2019|6||19|15||||394|6||True
936|2020|1|s|2019-08-21 00:00:00|2019-09-04 00:00:00|08:00|12:00|lu y mi|5.0|21,26,28 de agosto; 2 y 4 de septiembre de 2019|6||19|15||||397|6||True
937|2020|1|s|2019-09-09 00:00:00|2019-09-25 00:00:00|08:00|12:00|lu y mi|5.0|9,11,18,23 y 25 de septiembre de 2019|6||19|15||||399|6||True
938|2020|1|s|2019-09-30 00:00:00|2019-10-14 00:00:00|08:00|12:00|lu y mi|0.0|30 de septiembre; 2, 7, 9 y 14 de octubre de 2019|6||19|15||||402|6||True
939|2020|1|s|2019-10-16 00:00:00|2019-10-30 00:00:00|08:00|12:00|lu y mi|5.0|16,21,23,28 y 30 de octubre de 2019|6||19|15||||405|6||True
940|2020|1|s|2019-11-04 00:00:00|2019-11-20 00:00:00|08:00|12:00|lu y mi|5.0|4, 6 ,11, 13 y 20 de noviembre de 2019|6||19|15||||408|6||True
941|2020|1|s|2019-08-15 00:00:00|2019-08-29 00:00:00|10:00|14:00|ma y ju_x000d_
15, 20, 22, 27 y 29 de agosto|5.0|15, 20, 22, 27 y 29 de agosto de 2019|6||16|8||||505|3||True
942|2020|1|s|2019-09-04 00:00:00|2019-09-25 00:00:00|16:00|19:00|mi|4.0| 4, 11, 18 y 25 de septiembre de 2019|6||16|8||||528|6||True
943|2020|1|s|2019-10-03 00:00:00|2019-10-31 00:00:00|08:00|10:00|ju|5.0|3, 10, 17, 24 y 31 de octubre de 2019|6||16|8||||693|3||True
944|2020|1|s|2019-09-17 00:00:00|2019-09-19 00:00:00|10:00|13:00|ma y ju|2.0|17 y 19 de septiembre de 2019|6||20|10||||694|6||True
945|2020|1|s|2019-11-04 00:00:00|2019-11-08 00:00:00|16:00|20:00|lu, mi, vi|3.0|4, 6 y 8 de noviembre de 2019|6||20|15||||695|6||True
946|2020|2|i|2020-03-03 00:00:00|2020-09-03 00:00:00|10:00|14:00|ma|0.0|3 y 10 de marzo; 27 de agosto; 1 y 3 de septiembre de 2020|6||16|8||||184|4||False
947|2020|2|i|2020-03-05 00:00:00|2020-07-31 00:00:00|10:00|14:00|ju|5.0|5 y 12 de marzo; 29, 30 y 31 de julio de 2020|6||16|8||||185|4||False
948|2020|2|i|2020-08-28 00:00:00|2020-09-18 00:00:00|09:00|13:00|ma y vi|5.0|28 de agosto; 1, 4, 8, 11 y 18 de septiembre de 2020.|6||16|8||||186|37||True
949|2020|2|i|2020-08-24 00:00:00|2020-09-07 00:00:00|10:00|14:00|lu, mi|5.0|24, 26 y 31 de agosto; 2 y 7 de septiembre de 2020|6||20|15||||372|31||False
950|2020|2|i|2020-08-25 00:00:00|2020-09-08 00:00:00|10:00|14:00|ma, ju|5.0|25 y 27 de agosto;_x000d_
1, 3 y 8 de  septiembre_x000d_
de 2020|6||15|12||||373|31||True
951|2020|2|i|2020-08-25 00:00:00|2020-09-08 00:00:00|16:00|20:00|ma, ju|5.0|25 y 27 de agosto; 1, 3 y 8 de septiembre de 2020|6||15|12||||374|31||True
952|2020|2|i|2020-09-11 00:00:00|2020-09-12 00:00:00|17:00|19:00|vi|1.0|viernes 11 de septiembre de 2020|6||30|15||||420|31||False
953|2020|2|i|2020-09-18 00:00:00|2020-09-19 00:00:00|17:00|19:00|vi|1.0|viernes 18 de septiembre de 2020|6||30|15||||421|31||False
954|2020|2|i|2020-09-25 00:00:00|2020-09-25 00:00:00|17:00|19:00|vi|1.0|25 de septiembre de 2020|6||30|15||||422|31||False
955|2020|2|i|2020-10-02 00:00:00|2020-10-02 00:00:00|17:00|19:00|vi|1.0|2 de octubre de 2020|6||30|15||||423|31||False
956|2020|2|i|2020-10-09 00:00:00|2020-10-09 00:00:00|17:00|19:00|vi|1.0|9 de octubre de 2020|6||30|15||||424|31||False
957|2020|2|i|2020-08-25 00:00:00|2020-08-28 00:00:00|16:00|19:00|ma, mi,ju, vi|4.0|25 al 28 de agosto de 2020|6||30|15||||519|54||True
958|2020|2|i|2020-08-27 00:00:00|2020-09-11 00:00:00|08:00|07:59|ju lu mi|7.0|27 y 31 de agosto, 2, 4, 7, 9 y 11 de septiembre de 2020|6||20|10||||700|37||True
959|2020|2|i|2020-08-28 00:00:00|2020-09-10 00:00:00|10:00|14:00|vi ma ju|5.0|28 de agosto, 1,3, 8, 10 de septiembre de 2020|6||15|10||||701|31||False
960|2020|2|i|2020-08-31 00:00:00|2020-09-11 00:00:00|11:00|13:00|lu mi vi|0.0|31 de agosto, 1, 3, 7, 9 y 11 de septiembre de 2020|6||20|10||||702|38||True
